t,x1,x2,v1,v2
0.10810992121696472,-4.040262222290039,4.44717264175415,-0.096030023262295,0.06417620751994454
0.08848606050014496,-7.270267963409424,10.236242294311523,-0.0393893254817724,-0.009021396612147129
0.022390710189938545,0.21793042123317719,18.162460327148438,-0.0067931285193394714,0.0008031337647132584
0.011540224775671959,1.4643800258636475,17.60262680053711,-0.07566915765514295,0.02377166779890188
0.05605870112776756,1.3696540594100952,9.706205368041992,-0.02377508404365956,-0.03904230919570647
0.10072510689496994,-3.4816813468933105,4.935328006744385,-0.0626908360121428,0.015989425150240842
0.11161039769649506,-2.7999184131622314,6.634335041046143,-0.07843074840598173,0.04458760453773546
0.08164523541927338,-5.255093574523926,11.095442771911621,-0.07508190713343697,-0.03343688404166251
0.06433982402086258,-2.5439512729644775,9.394611358642578,-0.017510124533116758,0.003128550097730135
0.06426002085208893,-0.6343691349029541,10.665454864501953,-0.04232756927296107,-0.03318424200506256
0.04174726456403732,-2.16355562210083,13.858673095703125,-0.10677230534369873,-0.039858412977659755
0.014937428757548332,1.0153520107269287,14.954133033752441,-0.04222826782248458,0.0035225970933226544
0.06354375928640366,-2.4541585445404053,11.442416191101074,-0.07498480769672429,-0.0036330718603141154
0.02120649814605713,0.365498811006546,17.780197143554688,-0.0005995060557566893,0.0062427441589185525
0.016504034399986267,1.339173436164856,17.1119384765625,-0.04802613492407852,0.0334473084685231
0.08065592497587204,-5.33610725402832,9.85113525390625,-0.08631147455851727,-0.052349371191388876
0.0939260721206665,-1.4551491737365723,5.560285568237305,-0.07404204127199526,0.023094878478166936
0.08551304042339325,-6.743030071258545,11.188026428222656,-0.07586465274943638,-0.026454122704033804
0.08311247080564499,-5.876976013183594,11.227925300598145,-0.08897465403465642,-0.025203636568651506
0.06369980424642563,-2.002518892288208,9.973722457885742,-0.054099687121197955,-0.022651201986857165
0.05802513659000397,-2.009007215499878,11.693119049072266,-0.09907596270536476,-0.011646973970273412
0.029927071183919907,-0.3469143211841583,14.497782707214355,-0.038316171731411816,0.00032990773231945404
0.12036813050508499,-3.0882372856140137,2.0736610889434814,-0.06626595762459736,0.04867799346664182
0.07579144090414047,-4.019108772277832,10.832947731018066,-0.11147057500836775,-0.025634354755560418
0.1116449385881424,-4.883843898773193,3.761190176010132,-0.06122541537372594,0.0545742406086976
0.11130990087985992,-3.9646432399749756,4.076943874359131,-0.08327498347237734,0.05817860137199821
0.07447684556245804,-4.243833541870117,10.209084510803223,-0.12168363197330972,-0.04130591687642746
0.0955992341041565,-5.306702136993408,6.059422969818115,-0.05054272821801511,0.11982401573265337
0.1398671716451645,-0.05226851999759674,1.7152987718582153,-0.0005194058529582429,0.03281631049252015
0.07648567855358124,-1.843725323677063,8.277008056640625,-0.060331253327269366,-0.06371062997152822
0.0375920869410038,-2.198471784591675,16.549076080322266,-0.042415278916939775,-0.030525560259164385
0.9986456036567688,10.776577949523926,8.337814331054688,0.0008280860164233807,-0.017025519477470073
0.11250070482492447,-3.2847297191619873,4.042839050292969,-0.09961259033618146,0.04110178941966634
0.9993293285369873,11.495701789855957,7.253847122192383,0.0192912471820807,-0.021590899173205055
0.08059856295585632,1.0293952226638794,7.835206508636475,0.010265788166881718,-0.07462026509898151
0.08750896155834198,-6.654816150665283,9.63701343536377,-0.05488894117149571,-0.0002807099035290845
0.0226844884455204,-0.08597760647535324,17.543670654296875,-0.005419540932323832,-0.014679648622984048
0.009100551716983318,2.564373254776001,15.07889175415039,-0.009475772782037966,-0.012161259360374852
0.02172468788921833,0.31796523928642273,17.785053253173828,-0.011823724617616386,0.0042812925902454444
0.04224778711795807,-2.3626317977905273,15.625720977783203,-0.010087448477691455,-0.040551641268168674
0.06494759023189545,-1.9262099266052246,10.646659851074219,-0.08192964676540285,-0.026253194804505733
0.08114107698202133,-1.7766854763031006,8.916128158569336,0.03568013480790744,-0.12838871703275417
0.0664997398853302,-2.7363061904907227,10.606728553771973,-0.08510353726355696,-0.014835874471822857
0.08989360183477402,-5.875314712524414,7.535337448120117,-0.041927825689235115,0.06225140932931159
0.004206707701086998,2.5343334674835205,16.078535079956055,-0.05284360224869278,-0.007175984141123301
0.08936598896980286,-8.423099517822266,11.281420707702637,-0.018082999496882406,-0.02512094001983722
0.9892306327819824,10.403804779052734,8.212800979614258,0.005386680073999672,-0.025977289117175884
0.08584699034690857,-5.383255958557129,8.539361953735352,-0.03893804150142224,-0.033077073430944084
0.07307393103837967,-1.1931889057159424,8.936361312866211,-0.057589761808444946,-0.08920818462201195
0.06761255115270615,-0.8692758679389954,11.675372123718262,-0.055844236429856066,-0.012893138068002272
0.14236243069171906,-0.3595195710659027,0.5587567687034607,0.06826091181757411,0.058225241897569974
0.0626743733882904,-1.6676950454711914,11.721385955810547,-0.0602400298315399,-0.01566724789177306
0.06696166098117828,-2.422569751739502,10.456429481506348,-0.07103105294100641,-0.00553110328523565
0.056652333587408066,1.4635974168777466,11.177253723144531,0.08238977393932577,-0.06012198783839269
0.14237387478351593,-0.38556793332099915,0.6543397903442383,0.07052478498931627,0.059855587120048646
0.05386762320995331,1.4610908031463623,11.490141868591309,0.06081598527200705,-0.04836031003413529
0.051354825496673584,-1.4579205513000488,12.879274368286133,-0.0820243880171628,-0.025262936721225312
0.11329833418130875,-1.5498096942901611,3.993011474609375,0.004263435390862066,0.08757637529463713
0.052893560379743576,-2.768368721008301,15.622361183166504,-0.027900748139863825,-0.04600981260817743
0.0533289760351181,-0.38075700402259827,12.342116355895996,-0.03910820562887239,-0.009471060316412223
0.08602068573236465,-4.93765926361084,11.310270309448242,-0.045473430946983286,-0.030682114067499933
0.08967200666666031,-7.437432765960693,10.437108039855957,-0.04456264057318617,-0.013227346364436685
0.013068710453808308,1.829471230506897,15.000747680664062,-0.043511627993135106,0.014253227095910372
0.08621923625469208,-5.739329814910889,10.417259216308594,-0.0599572350426387,-0.031669184306386475
0.01920733042061329,1.0464980602264404,17.745147705078125,-0.02547399622663474,0.015593997747748736
0.07051752507686615,-4.0866475105285645,12.18857192993164,-0.06672576464758298,-0.021336240576128138
0.08653593063354492,-6.828098297119141,11.225659370422363,-0.04039047650548018,-0.01597587925174166
0.012330439873039722,1.1371487379074097,14.974163055419922,-0.06094145710946726,0.029040161421404583
0.05301832780241966,1.6345072984695435,10.488082885742188,0.00721539833296263,-0.09307634975764077
0.0253610797226429,-0.6036249399185181,17.392236709594727,-0.020376186000785362,-0.010505909178409796
0.05274762585759163,-1.5055583715438843,13.081701278686523,-0.0934853464843104,0.0012487604437447007
0.04991231858730316,-2.8825182914733887,16.12871742248535,-0.01793519322726639,-0.04989973239042317
0.08545532822608948,-5.148277759552002,8.07990837097168,-0.07736847978748906,-0.01804251602043392
0.10458299517631531,-4.9841084480285645,5.137557029724121,-0.05360642432526537,0.052570072315574416
0.08795560151338577,-6.292788505554199,8.032464027404785,0.008698881633483303,-0.03722788499284462
0.08301720023155212,-5.834951400756836,10.85696029663086,-0.08565754674770075,-0.03153018999610542
0.06062934547662735,-1.7942856550216675,11.271871566772461,-0.07560804006035807,-0.032178230153099556
0.12702855467796326,-1.297979474067688,1.6221708059310913,-0.02486613696441055,0.053851706794587346
0.03967815637588501,-1.6499731540679932,14.333917617797852,-0.01159172743612208,-0.08571403386673408
0.02158474177122116,0.3371223509311676,16.939533233642578,-0.013472614192709696,0.01597941555310083
0.12069202214479446,-2.04483699798584,2.8096301555633545,-0.039192674720680956,0.048166462545885004
0.07805128395557404,-0.9704940319061279,8.803844451904297,-0.05149750420717229,-0.07559424233581674
0.08478816598653793,-5.636445999145508,9.061483383178711,-0.049850218314975235,-0.03187423122102238
0.06575664132833481,-3.272728443145752,12.21753978729248,-0.09399921997290106,-0.02833695769620323
0.08529305458068848,-5.293896675109863,8.35451602935791,-0.0651374763262812,-0.043133264245172664
0.9854159951210022,13.053491592407227,8.081100463867188,-0.00834111100892018,0.0035859091373293944
0.07372170686721802,-2.052886962890625,9.429183959960938,0.023998486929413466,-0.08006436151058861
0.08375249058008194,-5.513589382171631,11.444210052490234,-0.055653453801188385,-0.02033749849300949
0.07964501529932022,-2.0058517456054688,8.827418327331543,0.04958402842773624,-0.09845856333563725
0.11650984734296799,-2.789080858230591,2.6357667446136475,-0.08767942485364777,0.04381862150775988
0.006561310961842537,1.9592649936676025,15.202505111694336,-0.06059434321640825,0.008051915641447974
0.047957710921764374,0.27957749366760254,12.781577110290527,-0.050462026756139304,-0.03717622746782872
0.02888236567378044,-1.2817224264144897,15.254434585571289,-0.029165305299368057,-0.00404590502984662
0.05946822836995125,0.9580292701721191,11.001105308532715,0.04886751110867922,-0.03295030146833609
0.9812029600143433,12.321158409118652,7.3706560134887695,0.02258317381696244,-0.01633203936091902
0.07211975753307343,-1.133890986442566,9.059657096862793,-0.010211128250758778,-0.023249499668039564
0.0378444604575634,-2.34694504737854,16.371524810791016,-0.04137676393628224,-0.01364264264643948
0.01687721349298954,1.8775699138641357,14.122653007507324,-0.007148501916152632,0.0016956169708889092
0.058611463755369186,-2.099451780319214,12.06932258605957,-0.07142301919952401,-0.0305382315990056
0.08975236862897873,-8.646878242492676,10.194765090942383,-0.001277316345639214,-0.008551567303112394
0.023613519966602325,-0.30736905336380005,16.12763786315918,-0.04714314692618937,0.009048144832529862
