t,x1,x2,v1,v2
0.10810765624046326,-4.040262222290039,4.44717264175415,-0.096030023262295,0.06417620751994454
0.08849078416824341,-7.270267963409424,10.236242294311523,-0.0393893254817724,-0.009021396612147129
0.022392509505152702,0.21793042123317719,18.162460327148438,-0.0067931285193394714,0.0008031337647132584
0.01154098380357027,1.4643800258636475,17.60262680053711,-0.07566915765514295,0.02377166779890188
0.056062713265419006,1.3696540594100952,9.706205368041992,-0.02377508404365956,-0.03904230919570647
0.10072251409292221,-3.4816813468933105,4.935328006744385,-0.0626908360121428,0.015989425150240842
0.111604243516922,-2.7999184131622314,6.634335041046143,-0.07843074840598173,0.04458760453773546
0.08165043592453003,-5.255093574523926,11.095442771911621,-0.07508190713343697,-0.03343688404166251
0.06434296071529388,-2.5439512729644775,9.394611358642578,-0.017510124533116758,0.003128550097730135
0.0642608106136322,-0.6343691349029541,10.665454864501953,-0.04232756927296107,-0.03318424200506256
0.04174961894750595,-2.16355562210083,13.858673095703125,-0.10677230534369873,-0.039858412977659755
0.01493872795253992,1.0153520107269287,14.954133033752441,-0.04222826782248458,0.0035225970933226544
0.06354834139347076,-2.4541585445404053,11.442416191101074,-0.07498480769672429,-0.0036330718603141154
0.021208396181464195,0.365498811006546,17.780197143554688,-0.0005995060557566893,0.0062427441589185525
0.0165056511759758,1.339173436164856,17.1119384765625,-0.04802613492407852,0.0334473084685231
0.08065979927778244,-5.33610725402832,9.85113525390625,-0.08631147455851727,-0.052349371191388876
0.0939231812953949,-1.4551491737365723,5.560285568237305,-0.07404204127199526,0.023094878478166936
0.08551812171936035,-6.743030071258545,11.188026428222656,-0.07586465274943638,-0.026454122704033804
0.08311746269464493,-5.876976013183594,11.227925300598145,-0.08897465403465642,-0.025203636568651506
0.06370386481285095,-2.002518892288208,9.973722457885742,-0.054099687121197955,-0.022651201986857165
0.05802744999527931,-2.009007215499878,11.693119049072266,-0.09907596270536476,-0.011646973970273412
0.02992973104119301,-0.3469143211841583,14.497782707214355,-0.038316171731411816,0.00032990773231945404
0.1203622817993164,-3.0882372856140137,2.0736610889434814,-0.06626595762459736,0.04867799346664182
0.07579676061868668,-4.019108772277832,10.832947731018066,-0.11147057500836775,-0.025634354755560418
0.1116424947977066,-4.883843898773193,3.761190176010132,-0.06122541537372594,0.0545742406086976
0.11130714416503906,-3.9646432399749756,4.076943874359131,-0.08327498347237734,0.05817860137199821
0.07448037713766098,-4.243833541870117,10.209084510803223,-0.12168363197330972,-0.04130591687642746
0.09559746831655502,-5.306702136993408,6.059422969818115,-0.05054272821801511,0.11982401573265337
0.13985441625118256,-0.05226851999759674,1.7152987718582153,-0.0005194058529582429,0.03281631049252015
0.07649154961109161,-1.843725323677063,8.277008056640625,-0.060331253327269366,-0.06371062997152822
0.03759289160370827,-2.198471784591675,16.549076080322266,-0.042415278916939775,-0.030525560259164385
0.9986449480056763,10.776577949523926,8.337814331054688,0.0008280860164233807,-0.017025519477470073
0.11249705404043198,-3.2847297191619873,4.042839050292969,-0.09961259033618146,0.04110178941966634
0.9993290305137634,11.495701789855957,7.253847122192383,0.0192912471820807,-0.021590899173205055
0.08059845119714737,1.0293952226638794,7.835206508636475,0.010265788166881718,-0.07462026509898151
0.08751325309276581,-6.654816150665283,9.63701343536377,-0.05488894117149571,-0.0002807099035290845
0.022686496376991272,-0.08597760647535324,17.543670654296875,-0.005419540932323832,-0.014679648622984048
0.00910092517733574,2.564373254776001,15.07889175415039,-0.009475772782037966,-0.012161259360374852
0.021726587787270546,0.31796523928642273,17.785053253173828,-0.011823724617616386,0.0042812925902454444
0.042249646037817,-2.3626317977905273,15.625720977783203,-0.010087448477691455,-0.040551641268168674
0.06495194137096405,-1.9262099266052246,10.646659851074219,-0.08192964676540285,-0.026253194804505733
0.08114761114120483,-1.7766854763031006,8.916128158569336,0.03568013480790744,-0.12838871703275417
0.06650464981794357,-2.7363061904907227,10.606728553771973,-0.08510353726355696,-0.014835874471822857
0.08989255875349045,-5.875314712524414,7.535337448120117,-0.041927825689235115,0.06225140932931159
0.004207293968647718,2.5343334674835205,16.078535079956055,-0.05284360224869278,-0.007175984141123301
0.08937104046344757,-8.423099517822266,11.281420707702637,-0.018082999496882406,-0.02512094001983722
0.989230215549469,10.403804779052734,8.212800979614258,0.005386680073999672,-0.025977289117175884
0.08584820479154587,-5.383255958557129,8.539361953735352,-0.03893804150142224,-0.033077073430944084
0.07307948917150497,-1.1931889057159424,8.936361312866211,-0.057589761808444946,-0.08920818462201195
0.06761718541383743,-0.8692758679389954,11.675372123718262,-0.055844236429856066,-0.012893138068002272
0.1423487663269043,-0.3595195710659027,0.5587567687034607,0.06826091181757411,0.058225241897569974
0.06267940998077393,-1.6676950454711914,11.721385955810547,-0.0602400298315399,-0.01566724789177306
0.06696619838476181,-2.422569751739502,10.456429481506348,-0.07103105294100641,-0.00553110328523565
0.05665595084428787,1.4635974168777466,11.177253723144531,0.08238977393932577,-0.06012198783839269
0.14236025512218475,-0.38556793332099915,0.6543397903442383,0.07052478498931627,0.059855587120048646
0.05387087166309357,1.4610908031463623,11.490141868591309,0.06081598527200705,-0.04836031003413529
0.05135870724916458,-1.4579205513000488,12.879274368286133,-0.0820243880171628,-0.025262936721225312
0.11329308897256851,-1.5498096942901611,3.993011474609375,0.004263435390862066,0.08757637529463713
