t,x1,x2,v1,v2
0.9956641793251038,-5.541443347930908,-3.173142671585083,0.018252451416108643,-0.020457369205010026
0.9953444600105286,-5.383317470550537,-3.2444162368774414,0.07829734749498005,-0.08424199538138734
0.9956698417663574,-5.520495891571045,-3.1559677124023438,0.025522639841919548,0.00019024852669918558
0.9896807074546814,-6.081198692321777,-1.9532753229141235,-0.012965321072986794,0.031407740130901106
0.9954813718795776,-5.685898303985596,-2.941530227661133,0.0061111249635512664,0.006954337835739707
0.9868800044059753,-5.288975238800049,-3.357734203338623,0.01577314307867987,-0.011056396922353091
0.9954070448875427,-5.522801399230957,-3.133578300476074,0.037174475167939175,-0.041276568246991906
0.9955436587333679,-5.809200286865234,-3.0286083221435547,0.01935442904918127,-0.035320266321117254
0.9953547120094299,-5.476274013519287,-3.080388307571411,0.04713437797440838,-0.018532470396960914
0.9902427792549133,-3.923083782196045,-0.9021876454353333,0.005204142275155548,0.001638807704084744
0.995442807674408,-5.673635959625244,-3.2231433391571045,0.004252751148371964,-0.08491974021515757
0.9953813552856445,-5.650132179260254,-3.0904042720794678,-0.01621774987267895,-0.04192231009365867
0.9953174591064453,-5.5885515213012695,-3.1638646125793457,0.006511961124669098,-0.08880463949756671
0.9964586496353149,-6.414938449859619,-3.300577402114868,-0.021890887622524228,0.011810758925326457
0.9867241382598877,-4.178016662597656,-0.5032471418380737,0.00843609331375724,0.008203255838712911
0.9953302145004272,-5.4303297996521,-3.114522695541382,0.0936521474117426,-0.05700018255247342
0.9950931668281555,-3.5467395782470703,-0.37195131182670593,-0.056194032173623266,0.056919752862836605
0.9916186332702637,-6.142345905303955,-4.002963066101074,-0.00879181882425341,0.003192984968660199
0.9955132007598877,-5.581620216369629,-3.1423258781433105,0.04109348139053954,-0.04311240328581111
0.9956420063972473,-5.7167510986328125,-2.8723597526550293,0.014316044642716224,-0.017275236769878983
0.8721458911895752,5.993382453918457,10.199552536010742,-0.008553435214368925,0.0461247739007122
0.9955725073814392,-5.61322021484375,-3.100588798522949,0.023458636815776274,-0.023939499229948185
0.9933232069015503,-4.455148696899414,1.2762199640274048,-0.01707649907872285,0.0068118415300142746
0.5872214436531067,10.820624351501465,6.009363651275635,0.06567961879410769,-0.02800668744102302
0.9834663271903992,-5.74560022354126,-3.816617250442505,0.029512951467806782,0.016608519799061895
0.9953029751777649,-5.5219244956970215,-3.1192705631256104,0.059154029384875725,-0.056021032126276966
0.9955508708953857,-5.596839427947998,-3.25231671333313,0.02163371334998614,-0.05017070789181895
0.954687774181366,0.3466600179672241,4.621435165405273,0.0035364803572959474,0.009870144875846398
0.9953950047492981,-5.495065689086914,-3.1027185916900635,0.05016449622079797,-0.0347700646979131
0.9952751994132996,-5.436703681945801,-3.1503353118896484,0.08151075655245806,-0.06579686050647711
0.995234489440918,-5.577974796295166,-3.2010293006896973,0.020746433752879018,-0.09354000098712312
0.8828844428062439,5.585275173187256,8.841283798217773,0.01225287890402624,0.06342006620980349
0.9822935461997986,-6.548980236053467,-2.3848910331726074,-0.034238945356710584,0.016973197844635534
0.9954413771629333,-5.540378093719482,-3.1656570434570312,0.029463691055971658,-0.06353643485320452
0.8727759718894958,6.7204742431640625,9.510833740234375,-0.007444136683307292,0.019688886027103315
0.9018988013267517,3.3543741703033447,10.0585355758667,-0.025280474125889223,-0.002741479498550267
0.8666568994522095,6.561816692352295,9.315284729003906,-0.024239063863422623,0.031640513199218255
0.9826925992965698,-1.8665094375610352,2.2105395793914795,-0.03664782135982087,0.04834401860825874
0.979889988899231,0.3742218613624573,2.1434504985809326,0.015017659325208188,-0.006650457057006598
0.7474665641784668,10.703436851501465,8.784364700317383,0.045143540990337065,0.05031465334890584
0.8764182329177856,5.68801736831665,9.724043846130371,-0.004977817035859017,0.00624276515759603
0.761464536190033,10.830535888671875,9.327253341674805,0.04580189224292429,0.1017440869569863
0.9955143928527832,-5.566488265991211,-3.010423421859741,0.030945779302079597,-0.016388656701392026
0.9925816655158997,-6.524310111999512,-2.4997332096099854,-0.006259217498237993,0.03117222262037595
0.9918673634529114,-4.366276264190674,-2.0282320976257324,0.03787421489904001,-0.0056553042427205415
0.7433809638023376,10.869101524353027,8.461549758911133,0.06284153636109642,0.07698347888580133
0.9753202199935913,-6.04132604598999,-2.0499563217163086,0.003210135048846569,0.021861797250749725
0.9129799008369446,4.574967384338379,6.475244522094727,-0.009100885239062067,0.0877199729614984
0.9218466877937317,2.5579118728637695,7.403922080993652,-0.0010718424410572685,0.002211769949042609
0.9277274012565613,0.7471818923950195,7.421464443206787,-0.042313230302405025,0.019229394122823557
0.8819138407707214,5.431080341339111,9.456097602844238,0.008488101745951875,0.014292840330175308
0.9433251023292542,0.4497932195663452,6.763562202453613,-0.03513023427258442,0.0059270934751003215
0.9924426078796387,-2.453939437866211,1.0255842208862305,0.0019125649197949028,0.011854101074564409
0.6772035360336304,13.40331745147705,7.148932456970215,-0.017709409674075548,-0.007794122838781779
0.9927756786346436,-2.30256986618042,-0.5074833631515503,0.013019805586026195,0.0023605494888192125
0.985445499420166,-5.7392683029174805,0.5503396391868591,0.0067149156673795085,0.009158078412794372
0.984932005405426,-6.305428981781006,-1.8080418109893799,-0.014210839832025706,0.010642639161595571
0.995437741279602,-5.446954727172852,-3.112600326538086,0.04996323951097895,-0.038659447404164
0.9809678196907043,-4.157444477081299,-2.4353246688842773,0.022856444651135024,-0.007185257421574794
0.9939265251159668,-4.45072603225708,0.3039584755897522,-0.003215083632384593,0.025912436511091833
0.7976022958755493,9.395440101623535,9.672647476196289,0.021892540728521745,0.08220497519577931
0.9671179056167603,0.5812690258026123,3.0707643032073975,0.00032664229502469,0.01468416844819378
0.9185463786125183,3.8685452938079834,6.464021682739258,-0.02821207154860857,0.059305481803830135
0.9605574607849121,-0.11164453625679016,3.961662530899048,0.00016963300677559485,0.015484779848506793
0.9601513743400574,2.2088050842285156,4.066831111907959,0.006994663603254915,0.018933792292146197
0.9874483942985535,-2.0154638290405273,3.413886785507202,-0.001385018362874906,0.02446887422228968
0.9734050631523132,-4.890719413757324,-3.482060194015503,0.017616656830639062,-0.0061275808823447395
0.9534764885902405,2.733531951904297,3.709977149963379,-0.0032812508101034235,-0.04333470668281065
0.99177086353302,-5.187033176422119,-1.8673055171966553,0.06974790549769602,0.05275349637091053
0.9947735667228699,-2.3190720081329346,-1.4300105571746826,0.02464876936759532,-0.013159067242786787
0.94776451587677,1.7382173538208008,4.658776760101318,-0.0034375587806566017,0.015404192720203555
0.9628075957298279,0.19393521547317505,3.810063123703003,-0.009269244423900182,0.006297654001756037
0.8728243708610535,5.850900650024414,9.762649536132812,0.03848612174503031,0.048178636445476763
0.9209437370300293,2.2363436222076416,7.737198829650879,-0.028585383673775305,0.0419146385368217
0.9131100177764893,4.351471424102783,6.720369815826416,-0.01734504650583477,0.10265843348118914
0.9892823100090027,-4.4534382820129395,-3.8494551181793213,0.006752751935981787,-0.0005211935489143846
0.9462699890136719,0.9353918433189392,5.282476902008057,-0.019076077486932554,0.032611902614789995
0.9896392822265625,-1.6661131381988525,0.36355218291282654,0.011009936414074368,-0.0030825739475229537
0.4987013339996338,13.735600471496582,5.551387786865234,-0.03605502899919581,-0.012590753016640126
0.9872844219207764,-5.333795070648193,-1.095733880996704,-0.004916108234921371,0.012954339726003282
0.9568361639976501,1.6325541734695435,4.038051128387451,-0.011227137367020962,0.01780015159636354
0.9509328007698059,-0.48573142290115356,5.8174004554748535,-0.03193764290059029,0.01489286055685012
0.7554389238357544,11.606816291809082,9.979897499084473,0.017021996674925897,0.03142863653571821
0.9907994270324707,-3.729705810546875,1.2653177976608276,-0.007897467010687212,0.14777030067436164
0.9596549868583679,-0.685617983341217,4.444671154022217,0.007679205135817968,0.03043207840242669
0.9141960740089417,2.6691195964813232,8.990385055541992,-0.009337876053471372,0.004727983341143239
0.9837366342544556,-1.207827091217041,2.362287759780884,0.009099439665852117,0.0033762936705061686
0.9263383746147156,2.6777381896972656,6.744433879852295,-0.008627281105227742,0.02024676278529595
0.99543297290802,-3.5181961059570312,0.44332295656204224,0.004537811744701514,0.009492263451201676
0.9884760975837708,-2.8964970111846924,0.20168203115463257,0.0034737839865416026,-0.007627817512910279
0.9949193000793457,-4.672456741333008,-2.5095996856689453,0.024635279736403455,-0.00889003908319684
0.9748035669326782,-5.0034499168396,-2.968585252761841,0.020640459639613896,0.005103875313548526
0.9774077534675598,-5.199607849121094,-3.319422960281372,0.011414976008678312,0.001411152286964453
0.9878639578819275,-3.2412827014923096,-2.864131450653076,0.021549116902916193,-0.005182837961066325
0.996696949005127,-6.086215496063232,-3.1574788093566895,-0.15441361126826533,0.026739468982153052
0.9248237013816833,2.4066739082336426,6.9662909507751465,-0.01661812355771414,0.0013357955216306335
0.5883743166923523,13.597770690917969,6.4230523109436035,-0.008974383270585347,-0.047963514398557346
0.9957175254821777,-5.484295845031738,-3.3896641731262207,-0.010542486700836861,-0.025973511979212247
0.5276192426681519,11.991471290588379,5.611151695251465,0.12410087137499279,0.01844159250491555
0.9948875904083252,-4.889654636383057,-0.01235964335501194,-0.018484408665881566,0.026782964991905925
0.9889881610870361,-3.8101837635040283,-0.5857586860656738,0.007898225578807285,-0.0034733975461785464
0.9876296520233154,-3.8267719745635986,-0.8039964437484741,0.0033871211569747595,0.0057022996846499766
0.8534643650054932,7.338841438293457,9.93409538269043,0.015481418175163356,0.0005480296852377258
0.8626347780227661,6.872364044189453,9.733466148376465,-0.006044510516893714,0.06419518685876084
0.8630345463752747,7.093461990356445,9.819276809692383,0.0013097823601545414,0.013468232056761963
0.9923858046531677,-6.183732509613037,-3.119608163833618,-0.01908611778006899,-0.012017279096016362
0.9239594340324402,2.4059481620788574,7.3249030113220215,-0.015468837394454975,0.030645504405530467
0.9925374984741211,-3.363654375076294,1.655694603919983,0.03614667977196728,-0.003347654145821899
0.9931354522705078,-2.3761332035064697,0.39490509033203125,0.01359713317582599,-0.007646295087306776
0.8186689615249634,8.675354957580566,9.81930923461914,0.020436152555632792,0.0733056901690812
0.9089566469192505,3.681579351425171,7.531068801879883,-0.01985368137303769,0.03797976679042698
0.9144552946090698,2.605646848678589,8.336610794067383,-0.002981630715280583,0.0152416730786294
0.9941090941429138,-2.3507468700408936,-2.231227397918701,0.05424102698546484,0.024323143267599406
0.787981390953064,9.67874526977539,9.70804214477539,0.034870288721702,0.10601680061263132
0.9556452035903931,-0.6529400944709778,5.053905963897705,-0.038728466368636125,0.02209245205337309
0.9820085763931274,-1.7284044027328491,1.86537504196167,-0.019999279936122098,-0.059167150466462086
0.9958718419075012,-4.559908390045166,-2.9944846630096436,0.02385839326967603,-0.013829379361333327
0.967650830745697,-1.1299272775650024,3.720362424850464,0.0008246422658526883,0.01489900782114392
0.9589605331420898,2.3019187450408936,4.072813987731934,0.022371122071106173,0.016959615181504413
0.9826570749282837,-6.191025733947754,-1.7393215894699097,-0.025447577379547406,0.0074146026207455775
0.9964326620101929,-6.60688591003418,-2.7948808670043945,0.00829207987179166,0.01776706979657988
0.9986792206764221,-4.553211212158203,3.160578489303589,-0.0012009278349240497,0.0546062238630074
0.972172200679779,-1.0106719732284546,3.202638864517212,0.0076913440148148925,0.018895974808839346
0.987290620803833,-5.393898963928223,1.216768503189087,0.01712584894434572,0.02726369680354773
0.9821131825447083,-5.708672046661377,-2.131392478942871,-0.0302449196095562,0.030985092452717536
0.9906061291694641,-5.119675636291504,0.010003669187426567,-0.00678101933290904,0.005030050891598769
0.8919442296028137,5.117966175079346,8.546314239501953,0.008370777736097736,0.04526342337852069
0.8831664323806763,5.206110954284668,10.318347930908203,0.006562029304207556,-0.003532265294817428
0.9890900254249573,-5.714191436767578,0.5346564054489136,-0.010107200991520756,0.016814492512570802
0.960401713848114,2.208378791809082,3.2154369354248047,0.030308653644248378,-0.04477505579155702
0.9922161102294922,-2.5429577827453613,1.5878549814224243,0.007499633813223962,-0.004924982050665623
0.9955665469169617,-3.296595335006714,-1.8825759887695312,0.021955308662306286,0.06414604452592554
0.982776939868927,-6.3913726806640625,-2.351870536804199,-0.015355680142033973,0.027439484230920144
0.8655034303665161,6.691469192504883,10.043399810791016,0.009336327608405514,0.012122920441191072
0.9924076795578003,-3.083040237426758,1.0198298692703247,0.00041867235185620154,0.05224609301791483
0.9962321519851685,-5.019000053405762,-3.6888155937194824,-0.018683162458719493,-0.02120748215306553
0.8539908528327942,7.508884906768799,10.291903495788574,0.007668955520818206,0.027514088689899033
0.9136924743652344,3.045855760574341,7.952692031860352,-0.027890259758122083,0.04388912694664484
0.9585845470428467,0.5324172377586365,3.9996702671051025,-0.018940987954832362,0.019021889960468462
0.9952938556671143,-2.3450446128845215,0.2574714720249176,0.01566375898702593,-0.006037658356752487
0.9876080751419067,-5.956586837768555,-0.9137713313102722,-0.017350322490235937,0.026532880826584462
0.8924755454063416,4.07797384262085,10.47783088684082,-0.015811418565379973,0.004045329283501595
0.8375487327575684,8.057279586791992,9.655721664428711,0.004449488652834134,0.037970374142713814
0.9879265427589417,-3.171412944793701,-2.577636957168579,0.011287393438445637,-0.0011591564941988916
0.918104350566864,2.9989373683929443,7.234255790710449,-0.011824509761578538,0.026800408480516097
0.9950190186500549,-4.229551792144775,-3.5850179195404053,0.07934930972624898,0.002901274377749725
0.9835836291313171,-2.7881886959075928,-2.9500715732574463,0.002028711717802324,-0.002680250169914932
0.9923133850097656,-4.199181079864502,0.0016843423945829272,-0.010286791993948066,0.026222168462081308
0.9898876547813416,-4.556896686553955,0.7901160717010498,-0.08415213368437076,0.04255807605391617
0.8776532411575317,6.219433784484863,9.754228591918945,0.005771358008788708,-0.013757051501252535
0.9564342498779297,0.09353609383106232,4.607795238494873,-0.0004282331726903306,0.018874491587174632
0.9889806509017944,-5.872696876525879,2.066213846206665,-0.010786624872886948,0.013158451800727106
0.845093846321106,7.9459733963012695,7.950496196746826,-0.009942545193495264,0.014358277564986144
0.6713675856590271,12.392423629760742,7.5568084716796875,0.07382538805066449,0.020873894665960357
0.9873644113540649,-5.694332122802734,-2.1906533241271973,0.017668867428394,0.013200158734725088
0.9931590557098389,-5.598576545715332,0.7448217272758484,0.0008224604879696006,0.01490096864817128
0.9779521226882935,-4.505284786224365,-1.2178423404693604,0.013273160181827596,0.014306480243730586
0.9942554235458374,-5.733068943023682,-0.8751096725463867,-0.017243933311395683,0.028502531575566377
0.7706203460693359,11.339591979980469,10.34326457977295,-0.01060462487995568,0.03323216444455562
0.9372157454490662,2.5661489963531494,5.546885967254639,-0.029129316375534335,-0.006648794558361366
0.9967156648635864,-2.3350141048431396,-0.13641873002052307,0.003250278330634778,0.0019512375813125924
0.8625087141990662,7.232163429260254,8.992155075073242,-0.0044085689121683026,0.031199470244122916
0.980418860912323,-4.5841193199157715,-2.242691993713379,0.023143805998885363,-0.0015367588230258517
0.9963130354881287,-6.2533416748046875,-2.38883638381958,0.01744435810098868,0.03046314391383459
0.6849461197853088,12.503820419311523,7.7987589836120605,0.01912339854064938,0.000434244467226759
0.6826760172843933,12.6292085647583,7.576464653015137,-0.0038863949497402388,-0.01932847671628084
0.9681203961372375,-0.9541162252426147,2.87253737449646,0.0023000930409099894,0.02333604576689974
0.9736694693565369,-1.6804481744766235,4.647256374359131,0.002000379243244487,0.002084602444385069
0.8540729880332947,7.428498268127441,9.875332832336426,-0.003027252147030263,0.03038274284940986
0.9915601015090942,-3.680781841278076,1.2958409786224365,-0.00012194340345326259,0.006681561033543227
0.9888207912445068,-5.515590667724609,-0.9834305047988892,-0.011775990027105937,0.006361939071780723
0.9269609451293945,1.4909802675247192,8.312759399414062,-0.0022664447750154375,0.010348142979734734
0.8474776744842529,8.098836898803711,8.962663650512695,0.020414774889437617,0.04254684781447848
0.9952988028526306,-6.13584041595459,-1.8722683191299438,-1.730036254978065e-05,0.027115403892376457
0.9948889017105103,-2.6650190353393555,-0.10104198008775711,0.006177134702603666,-0.012686822806526178
0.5176382064819336,12.991006851196289,5.634886741638184,-0.04820813114837187,0.004112426780612968
0.956576943397522,-0.15771037340164185,4.7826924324035645,-0.027349855113751695,0.02661510674827918
0.9894949793815613,-6.102399826049805,-0.7847970724105835,0.008183797850802733,0.0044554426969464055
0.9635513424873352,1.0813301801681519,3.55663800239563,0.013321565415451883,0.017463662228383938
0.9822849035263062,0.3350204527378082,1.8115534782409668,0.021229972624380245,-0.014629052391412902
0.9994127750396729,-3.747497081756592,3.6040942668914795,-0.0689430790349045,0.0016672468522844661
0.9543061256408691,0.21975842118263245,5.04092264175415,0.001396616940993854,0.012331956052392352
0.925152599811554,2.459604501724243,6.793137073516846,-0.04165749110041994,0.03438252226419197
0.9656216502189636,0.06961814314126968,3.0728375911712646,0.004458691658517285,-0.004627591144233375
0.9593455195426941,-0.9648249745368958,5.065573215484619,-0.018026204896145325,0.022516191067767137
